--------- beginning of crash
05-11 13:00:24.456  3404  3404 E AndroidRuntime: 	at androidx.recyclerview.widget.GridLayoutManager.layoutChunk(GridLayoutManager.java:584)
05-11 13:00:24.456  3404  3404 E AndroidRuntime: 	at androidx.recyclerview.widget.LinearLayoutManager.fill(LinearLayoutManager.java:1622)
05-11 13:00:24.456  3404  3404 E AndroidRuntime: 	at androidx.recyclerview.widget.LinearLayoutManager.onLayoutChildren(LinearLayoutManager.java:687)
05-11 13:00:24.456  3404  3404 E AndroidRuntime: 	at androidx.recyclerview.widget.GridLayoutManager.onLayoutChildren(GridLayoutManager.java:182)
05-11 13:00:24.456  3404  3404 E AndroidRuntime: 	at androidx.recyclerview.widget.RecyclerView.dispatchLayoutStep2(RecyclerView.java:4645)
05-11 13:00:24.456  3404  3404 E AndroidRuntime: 	at androidx.recyclerview.widget.RecyclerView.dispatchLayout(RecyclerView.java:4348)
05-11 13:00:24.456  3404  3404 E AndroidRuntime: 	at androidx.recyclerview.widget.RecyclerView.onLayout(RecyclerView.java:4919)
05-11 13:00:24.456  3404  3404 E AndroidRuntime: 	at android.view.View.layout(View.java:23330)
05-11 13:00:24.456  3404  3404 E AndroidRuntime: 	at android.view.ViewGroup.layout(ViewGroup.java:6505)
05-11 13:00:24.456  3404  3404 E AndroidRuntime: 	at androidx.constraintlayout.widget.ConstraintLayout.onLayout(ConstraintLayout.java:1873)
05-11 13:00:24.456  3404  3404 E AndroidRuntime: 	at android.view.View.layout(View.java:23330)
05-11 13:00:24.456  3404  3404 E AndroidRuntime: 	at android.view.ViewGroup.layout(ViewGroup.java:6505)
05-11 13:00:24.456  3404  3404 E AndroidRuntime: 	at android.widget.FrameLayout.layoutChildren(FrameLayout.java:332)
05-11 13:00:24.456  3404  3404 E AndroidRuntime: 	at android.widget.FrameLayout.onLayout(FrameLayout.java:270)
05-11 13:00:24.456  3404  3404 E AndroidRuntime: 	at android.view.View.layout(View.java:23330)
05-11 13:00:24.456  3404  3404 E AndroidRuntime: 	at android.view.ViewGroup.layout(ViewGroup.java:6505)
05-11 13:00:24.456  3404  3404 E AndroidRuntime: 	at android.widget.LinearLayout.setChildFrame(LinearLayout.java:1841)
05-11 13:00:24.456  3404  3404 E AndroidRuntime: 	at android.widget.LinearLayout.layoutVertical(LinearLayout.java:1673)
05-11 13:00:24.456  3404  3404 E AndroidRuntime: 	at android.widget.LinearLayout.onLayout(LinearLayout.java:1582)
05-11 13:00:24.456  3404  3404 E AndroidRuntime: 	at android.view.View.layout(View.java:23330)
05-11 13:00:24.456  3404  3404 E AndroidRuntime: 	at android.view.ViewGroup.layout(ViewGroup.java:6505)
05-11 13:00:24.456  3404  3404 E AndroidRuntime: 	at android.widget.FrameLayout.layoutChildren(FrameLayout.java:332)
05-11 13:00:24.456  3404  3404 E AndroidRuntime: 	at android.widget.FrameLayout.onLayout(FrameLayout.java:270)
05-11 13:00:24.456  3404  3404 E AndroidRuntime: 	at android.view.View.layout(View.java:23330)
05-11 13:00:24.456  3404  3404 E AndroidRuntime: 	at android.view.ViewGroup.layout(ViewGroup.java:6505)
05-11 13:00:24.461  1715  2027 I WindowStateExtImpl: onSurfaceShowChange show = false mPackageName = com.prathamchikitse.app parentPkgName = com.prathamchikitse.app
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.widget.LinearLayout.setChildFrame(LinearLayout.java:1841)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.widget.LinearLayout.layoutVertical(LinearLayout.java:1673)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.widget.LinearLayout.onLayout(LinearLayout.java:1582)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.view.View.layout(View.java:23330)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.view.ViewGroup.layout(ViewGroup.java:6505)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.widget.FrameLayout.layoutChildren(FrameLayout.java:332)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.widget.FrameLayout.onLayout(FrameLayout.java:270)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at com.android.internal.policy.DecorView.onLayout(DecorView.java:873)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.view.View.layout(View.java:23330)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.view.ViewGroup.layout(ViewGroup.java:6505)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.view.ViewRootImpl.performLayout(ViewRootImpl.java:3936)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.view.ViewRootImpl.performTraversals(ViewRootImpl.java:3338)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.view.ViewRootImpl.doTraversal(ViewRootImpl.java:2305)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.view.ViewRootImpl$TraversalRunnable.run(ViewRootImpl.java:9133)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.view.Choreographer$CallbackRecord.run(Choreographer.java:1232)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.view.Choreographer.doCallbacks(Choreographer.java:1029)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.view.Choreographer.doFrame(Choreographer.java:934)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.view.Choreographer$FrameDisplayEventReceiver.run(Choreographer.java:1217)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.os.Handler.handleCallback(Handler.java:938)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.os.Handler.dispatchMessage(Handler.java:99)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.os.Looper.loopOnce(Looper.java:233)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.os.Looper.loop(Looper.java:344)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.app.ActivityThread.main(ActivityThread.java:8212)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at java.lang.reflect.Method.invoke(Native Method)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at com.android.internal.os.RuntimeInit$MethodAndArgsCaller.run(RuntimeInit.java:584)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:1034)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: Caused by: java.lang.IllegalArgumentException: C needs to be followed by a multiple of 6 floats. However, 4 float(s) are found. Failure occurred at position 68 of path: M12,2C12,2 7,7.57 7,12C7,14.76 9.24,17 12,17C14.76,17 17,14.76 17,12C17,7.57 12,2Z
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.util.PathParser.nCreatePathDataFromString(Native Method)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.util.PathParser.access$200(PathParser.java:26)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.util.PathParser$PathData.<init>(PathParser.java:79)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.graphics.drawable.VectorDrawable$VFullPath.updateStateFromTypedArray(VectorDrawable.java:2061)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.graphics.drawable.VectorDrawable$VFullPath.inflate(VectorDrawable.java:2012)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.graphics.drawable.VectorDrawable.inflateChildElements(VectorDrawable.java:854)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.graphics.drawable.VectorDrawable.inflate(VectorDrawable.java:752)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.graphics.drawable.DrawableInflater.inflateFromXmlForDensity(DrawableInflater.java:145)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.graphics.drawable.Drawable.createFromXmlInnerForDensity(Drawable.java:1400)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.graphics.drawable.Drawable.createFromXmlForDensity(Drawable.java:1359)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.content.res.ResourcesImpl.loadXmlDrawable(ResourcesImpl.java:975)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	at android.content.res.ResourcesImpl.loadDrawableForCookie(ResourcesImpl.java:927)
05-11 13:00:24.462  3404  3404 E AndroidRuntime: 	... 72 more
05-11 13:00:24.472  1715  1929 W ActivityTaskManager:   Force finishing activity com.prathamchikitse.app/.ui.home.HomeActivity
05-11 13:00:24.478  1715  3948 I DropBoxManagerService: add tag=data_app_crash isTagEnabled=true flags=0x2
05-11 13:00:24.483  1715  1929 V WindowManager: Changing focus from Window{e7550e7 u0 com.prathamchikitse.app/com.prathamchikitse.app.ui.home.HomeActivity} to null,diplayid=0
05-11 13:00:24.483  1715  1929 D CompactWindowManagerService: notifyCompactWindowState task: Task{f7a738c #2573 type=standard A=11231:com.prathamchikitse.app U=0 visible=false mode=fullscreen translucent=true sz=2}; hasFocus: false
05-11 13:00:24.487  1715  1929 V OplusZoomWindowManagerService: prepareZoomTransition: curStack=Task{f7a738c #2573 type=standard A=11231:com.prathamchikitse.app U=0 visible=false mode=fullscreen translucent=true sz=2}   nextStackTask{f7ce23e #1 type=undefined ?? U=0 visible=true mode=fullscreen translucent=true sz=1}
05-11 13:00:24.490  1715  3948 D DropBoxManagerService: trimToFit() low storage now , nonreserved = 102400
05-11 13:00:24.490  1715  3948 D DropBoxManagerService: trimToFit() low storage now , quotaPercent = 10
05-11 13:00:24.490  1715  3948 W DropBoxManagerService: Dropping: data_app_crash (7099 > 0 bytes)
05-11 13:00:24.495  1715  3948 D DropBoxManagerService: file :: /data/system/dropbox/data_app_crash@1778484624490.lost
05-11 13:00:24.505  1715  4724 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 1000; state: DISABLED
05-11 13:00:24.505  1715  4724 D CompatibilityChangeReporter: Compat change id reported: 177438394; UID 1000; state: DISABLED
05-11 13:00:24.505  1715  4724 D CompatibilityChangeReporter: Compat change id reported: 135772972; UID 1000; state: DISABLED
05-11 13:00:24.505  1715  4724 D CompatibilityChangeReporter: Compat change id reported: 135754954; UID 1000; state: ENABLED
05-11 13:00:24.506  1715  2132 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.DROPBOX_ENTRY_ADDED flg=0x10 (has extras) } to com.google.android.gms/.stats.service.DropBoxEntryAddedReceiver
05-11 13:00:24.507  1715  2132 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.DROPBOX_ENTRY_ADDED flg=0x10 (has extras) } to com.google.android.gms/.stats.service.DropBoxEntryAddedReceiver
05-11 13:00:24.519  1715  5696 D OplusKeepAliveManager: TOP_APP is ProcessRecord{c54eb70 3420:com.android.launcher/u0a364} uid is 10364
05-11 13:00:24.519  1715  2139 E OplusThermalStats: Error getting package info: com.android.launcher
05-11 13:00:24.538  1715  3757 I WindowManager: WIN DEATH: Window{e7550e7 u0 com.prathamchikitse.app/com.prathamchikitse.app.ui.home.HomeActivity}
05-11 13:00:24.539  1715  3334 D DisplayManagerService: Display listener for pid 3404 died.
05-11 13:00:24.542  1715  4114 I WindowManager: WIN DEATH: Window{e15a8d3 u0 com.prathamchikitse.app/com.prathamchikitse.app.ui.SplashActivity}
05-11 13:00:24.545  1715  2106 I ActivityManager: Start proc 3955:com.oplus.crashbox/1000 for service {com.oplus.crashbox/com.oplus.crashbox.ExceptionMonitorService}
05-11 13:00:24.547  1715  3631 W WindowManager: Cannot find window which accessibility connection is added to
05-11 13:00:24.548  1715  3117 W WindowManager: Cannot find window which accessibility connection is added to
05-11 13:00:24.574  1715  3674 D TheiaCrashMonitor: com.prathamchikitse.appcrash
05-11 13:00:24.574  1715  3674 I ActivityManager: Process com.prathamchikitse.app (pid 3404) has died: prcp TOP 
05-11 13:00:24.574  1715  3674 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.sendBroadcast:1175 com.android.server.am.OplusExtraActivityManagerService.setKeyLockModeNormal:51 com.android.server.am.ActivityManagerServiceExtImpl.setKeyLockModeNormal:851 com.android.server.am.ActivityManagerService.appDiedLocked:3387 com.android.server.am.ActivityManagerService$AppDeathRecipient.binderDied:1529 
05-11 13:00:24.576  1715  3674 D TaskExtImpl: remove ActivityRecord{7cfdcc u0 com.prathamchikitse.app/.ui.home.HomeActivity t-1 f}} to mActivityRecordSum = Counter{ com.prathamchikitse.app/.ui.SplashActivity(1) }
05-11 13:00:24.577  1715  3674 V OplusZoomWindowManagerService: onAnimationFinished:  r = ActivityRecord{a00ad5 u0 com.prathamchikitse.app/.ui.SplashActivity t2573 f}}
05-11 13:00:24.579  1715  3674 D OplusMirageWindowManagerService: onTaskRemoved displayid:0 taskId:2573 callers:com.android.server.wm.TaskDisplayArea.removeChildTask:430 com.android.server.wm.TaskDisplayArea.removeChild:419 com.android.server.wm.WindowContainer.removeImmediately:687 com.android.server.wm.Task.removeImmediately:3478 com.android.server.wm.Task.removeIfPossible:1064 
05-11 13:00:24.580  1715  3674 I OplusScreenSecurityMask: onStackRemoved task = Task{f7a738c #2573 type=standard A=11231:com.prathamchikitse.app U=0 visible=false mode=fullscreen translucent=true sz=0} record = null displayId = 0
05-11 13:00:24.580  1715  3674 D CompactWindowManagerService: notifyCompactWindowState task: Task{f7ce23e #1 type=undefined ?? U=0 visible=true mode=fullscreen translucent=true sz=1}; hasFocus: true
05-11 13:00:24.580  1715  3674 D TaskExtImpl: remove ActivityRecord{a00ad5 u0 com.prathamchikitse.app/.ui.SplashActivity t-1 f}} to mActivityRecordSum = Counter{ }
05-11 13:00:24.585  1715  3674 D TaskExtImpl: addColorModeOnResume resume=true pkg = com.android.launcher
05-11 13:00:24.586  1715  3674 W ActivityTaskManager: Can't find TaskDisplayArea to determine support for multi window. Task id=2573 attached=false
05-11 13:00:24.587  1715  3674 W ActivityTaskManager: Can't find TaskDisplayArea to determine support for multi window. Task id=2573 attached=false
05-11 13:00:24.618  1715  4493 D OplusProxyWakeLock: remove uid: 10033 wiht all pids from wakelockUidInfo list
05-11 13:00:24.619  1715  4493 D OplusProxyWakeLock: remove uid: 10321 wiht all pids from wakelockUidInfo list
05-11 13:00:24.622  1715  4493 D OplusProxyWakeLock: remove uid: 10132 wiht all pids from wakelockUidInfo list
05-11 13:00:24.623  1715  4493 D OplusProxyWakeLock: remove uid: 11218 wiht all pids from wakelockUidInfo list
05-11 13:00:24.630  1715  3674 V WindowManager: Changing focus from null to Window{b1c074a u0 com.android.launcher/com.android.launcher.Launcher},diplayid=0
05-11 13:00:24.630  1715  3674 D CompactWindowManagerService: notifyCompactWindowState task: Task{63b02e0 #5 type=undefined I=com.android.launcher/.Launcher U=0 rootTaskId=1 visible=true mode=fullscreen translucent=false sz=1}; hasFocus: true
05-11 13:00:24.630  1715  3674 D ActivityTaskManager: onWindowFocusChanged Task{63b02e0 #5 type=undefined I=com.android.launcher/.Launcher U=0 rootTaskId=1 visible=true mode=fullscreen translucent=false sz=1} would transfer to compact
05-11 13:00:24.647  1715  2026 W ActivityManager: setHasOverlayUi called on unknown pid: 3404
05-11 13:00:24.657  1715  2027 D CompactWindowManagerService: updateBackgroundSurface openingApp: ActivityRecord{38b045e u0 com.android.launcher/.Launcher t5}
05-11 13:00:24.657  1715  2027 V OplusZoomWindowManagerService: onAnimationFinished:  r = ActivityRecord{38b045e u0 com.android.launcher/.Launcher t5}
05-11 13:00:24.657  1715  2027 I OplusAppSwitchManagerService:  handleAppVisible , r = ActivityRecord{38b045e u0 com.android.launcher/.Launcher t5}
05-11 13:00:24.657  1715  2027 I OplusAppSwitchManagerService:  handleAppVisible , r = ActivityRecord{38b045e u0 com.android.launcher/.Launcher t5}
05-11 13:00:24.662  1715  2027 I WindowStateExtImpl: onSurfaceShowChange show = true mPackageName = com.android.launcher parentPkgName = com.android.launcher
05-11 13:00:24.668  1715  5621 D OplusAppListInterceptManager: shouldFilterTask
05-11 13:00:24.668  1715  5621 D OplusAppListInterceptManager: shouldFilterTask::packageName = com.prathamchikitse.app
05-11 13:00:24.671  1715  5621 D OplusAppListInterceptManager: shouldFilterTask
05-11 13:00:24.671  1715  5621 D OplusAppListInterceptManager: shouldFilterTask::packageName = com.prathamchikitse.app
05-11 13:00:24.810  1715  5696 W PackageManager: package unknown uid 1000 pid 3955 call SetEnabledSetting(com.oplus.crashbox component = androidx.work.impl.background.systemjob.SystemJobService, 1, 0x1, 0)
05-11 13:00:24.868  3955  3955 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1819 android.content.ContextWrapper.startService:786 com.oplus.crashbox.CrashBoxApplication.onCreate:10 android.app.Instrumentation.callApplicationOnCreate:1226 android.app.ActivityThread.handleBindApplication:7046 
